[2025-11-08T06:56:00.358Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2025-11-08T06:56:00.359Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200,"duration":"1ms"}
[2025-11-08T06:56:12.295Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2025-11-08T06:56:12.295Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200}
[2025-11-08T06:56:30.468Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2025-11-08T06:56:30.469Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200,"duration":"1ms"}
[2025-11-08T06:56:42.421Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2025-11-08T06:56:42.422Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200,"duration":"1ms"}
[2025-11-08T06:57:00.602Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2025-11-08T06:57:00.603Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200}
[2025-11-08T06:57:12.542Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2025-11-08T06:57:12.543Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200}
[2025-11-08T06:57:30.736Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2025-11-08T06:57:30.737Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200}
[2025-11-08T06:57:42.673Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2025-11-08T06:57:42.674Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200,"duration":"1ms"}
[2025-11-08T06:58:00.850Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2025-11-08T06:58:00.851Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200}
[2025-11-08T06:58:12.790Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2025-11-08T06:58:12.791Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200,"duration":"1ms"}
[2025-11-08T06:58:30.970Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2025-11-08T06:58:30.971Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200,"duration":"1ms"}
[2025-11-08T06:58:42.903Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2025-11-08T06:58:42.903Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200}
[2025-11-08T06:59:01.138Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2025-11-08T06:59:01.139Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200,"duration":"1ms"}
[2025-11-08T06:59:13.028Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2025-11-08T06:59:13.029Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200,"duration":"1ms"}
[2025-11-08T06:59:31.281Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2025-11-08T06:59:31.281Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200}
[2025-11-08T06:59:43.124Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2025-11-08T06:59:43.125Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200,"duration":"1ms"}
[2025-11-08T07:00:01.419Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2025-11-08T07:00:01.419Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200,"duration":"1ms"}
[2025-11-08T07:00:13.228Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2025-11-08T07:00:13.229Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200,"duration":"1ms"}
[2025-11-08T07:00:31.542Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2025-11-08T07:00:31.543Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200,"duration":"1ms"}
[2025-11-08T07:00:43.338Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2025-11-08T07:00:43.338Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200}
[2025-11-08T07:01:01.681Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2025-11-08T07:01:01.681Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200}
[2025-11-08T07:01:13.456Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2025-11-08T07:01:13.457Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200,"duration":"1ms"}
[2025-11-08T07:01:31.819Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2025-11-08T07:01:31.819Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200}
[2025-11-08T07:01:43.568Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2025-11-08T07:01:43.569Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200,"duration":"1ms"}
[2025-11-08T07:02:01.941Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2025-11-08T07:02:01.942Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200,"duration":"1ms"}
[2025-11-08T07:02:13.676Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2025-11-08T07:02:13.676Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200,"duration":"1ms"}
[2025-11-08T07:02:32.083Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2025-11-08T07:02:32.083Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200,"duration":"1ms"}
[2025-11-08T07:02:43.807Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2025-11-08T07:02:43.807Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200,"duration":"1ms"}
[2025-11-08T07:03:02.252Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2025-11-08T07:03:02.253Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200,"duration":"1ms"}
[2025-11-08T07:03:13.918Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2025-11-08T07:03:13.918Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200,"duration":"1ms"}
[2025-11-08T07:03:32.366Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2025-11-08T07:03:32.367Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200}
[2025-11-08T07:03:44.056Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2025-11-08T07:03:44.056Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200,"duration":"1ms"}
[2025-11-08T07:04:02.493Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2025-11-08T07:04:02.493Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200,"duration":"1ms"}
[2025-11-08T07:04:14.171Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2025-11-08T07:04:14.171Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200,"duration":"1ms"}
[2025-11-08T07:04:32.613Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2025-11-08T07:04:32.613Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200}
[2025-11-08T07:04:44.286Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2025-11-08T07:04:44.287Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200}
[2025-11-08T07:05:02.788Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2025-11-08T07:05:02.789Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200,"duration":"1ms"}
[2025-11-08T07:05:14.409Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2025-11-08T07:05:14.410Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200}
[2025-11-08T07:05:32.899Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2025-11-08T07:05:32.900Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200,"duration":"1ms"}
[2025-11-08T07:05:44.514Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2025-11-08T07:05:44.515Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200}
[2025-11-08T07:06:03.016Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2025-11-08T07:06:03.017Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200,"duration":"1ms"}
[2025-11-08T07:06:14.624Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2025-11-08T07:06:14.625Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200,"duration":"1ms"}
[2025-11-08T07:06:33.129Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2025-11-08T07:06:33.129Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200}
[2025-11-08T07:06:44.760Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2025-11-08T07:06:44.761Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200}
[2025-11-08T07:07:03.241Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2025-11-08T07:07:03.241Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200,"duration":"1ms"}
[2025-11-08T07:07:14.867Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2025-11-08T07:07:14.867Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200}
[2025-11-08T07:07:33.353Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2025-11-08T07:07:33.353Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200,"duration":"1ms"}
[2025-11-08T07:07:44.975Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2025-11-08T07:07:44.975Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200,"duration":"1ms"}
[2025-11-08T07:08:03.470Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2025-11-08T07:08:03.471Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200,"duration":"1ms"}
[2025-11-08T07:08:15.081Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2025-11-08T07:08:15.081Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200}
[2025-11-08T07:08:33.577Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2025-11-08T07:08:33.577Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200,"duration":"1ms"}
[2025-11-08T07:08:45.190Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2025-11-08T07:08:45.190Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200,"duration":"1ms"}
[2025-11-08T07:09:03.695Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2025-11-08T07:09:03.695Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200}
[2025-11-08T07:09:15.295Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2025-11-08T07:09:15.296Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200,"duration":"1ms"}
[2025-11-08T07:09:33.821Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2025-11-08T07:09:33.821Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200,"duration":"1ms"}
[2025-11-08T07:09:45.419Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2025-11-08T07:09:45.420Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200,"duration":"1ms"}
[2025-11-08T07:10:03.936Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2025-11-08T07:10:03.936Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200,"duration":"1ms"}
[2025-11-08T07:10:15.546Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2025-11-08T07:10:15.547Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200,"duration":"1ms"}
[2025-11-08T07:10:34.044Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2025-11-08T07:10:34.045Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200,"duration":"1ms"}
[2025-11-08T07:10:45.671Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2025-11-08T07:10:45.672Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200,"duration":"1ms"}
[2025-11-08T07:11:04.167Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2025-11-08T07:11:04.168Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200,"duration":"1ms"}
[2025-11-08T07:11:15.801Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2025-11-08T07:11:15.802Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200,"duration":"1ms"}
[2025-11-08T07:11:34.304Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2025-11-08T07:11:34.305Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200,"duration":"1ms"}
[2025-11-08T07:11:45.956Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2025-11-08T07:11:45.956Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200,"duration":"1ms"}
[2025-11-08T07:12:04.411Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2025-11-08T07:12:04.412Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200}
[2025-11-08T07:12:16.061Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2025-11-08T07:12:16.062Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200}
[2025-11-08T07:12:34.531Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2025-11-08T07:12:34.532Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200}
[2025-11-08T07:12:46.348Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2025-11-08T07:12:46.348Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200,"duration":"1ms"}
[2025-11-08T07:13:04.662Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2025-11-08T07:13:04.663Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200}
[2025-11-08T07:13:16.451Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2025-11-08T07:13:16.452Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200,"duration":"1ms"}
[2025-11-08T07:13:34.774Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2025-11-08T07:13:34.775Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200,"duration":"1ms"}
[2025-11-08T07:13:46.656Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2025-11-08T07:13:46.657Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200,"duration":"1ms"}
[2025-11-08T07:14:04.893Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2025-11-08T07:14:04.894Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200,"duration":"1ms"}
[2025-11-08T07:14:16.782Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2025-11-08T07:14:16.783Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200}
[2025-11-08T07:14:35.066Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2025-11-08T07:14:35.067Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200,"duration":"1ms"}
[2025-11-08T07:14:46.888Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2025-11-08T07:14:46.888Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200,"duration":"1ms"}
[2025-11-08T07:15:05.183Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2025-11-08T07:15:05.183Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200,"duration":"1ms"}
[2025-11-08T07:15:17.008Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2025-11-08T07:15:17.008Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200,"duration":"1ms"}
[2025-11-08T07:15:35.288Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2025-11-08T07:15:35.288Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200,"duration":"1ms"}
[2025-11-08T07:15:47.128Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2025-11-08T07:15:47.129Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200,"duration":"1ms"}
[2025-11-08T07:16:05.406Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2025-11-08T07:16:05.407Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200,"duration":"1ms"}
[2025-11-08T07:16:17.245Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2025-11-08T07:16:17.245Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200,"duration":"1ms"}
[2025-11-08T07:16:35.492Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2025-11-08T07:16:35.492Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200,"duration":"1ms"}
[2025-11-08T07:16:47.364Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2025-11-08T07:16:47.365Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200,"duration":"1ms"}
[2025-11-08T07:17:05.608Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2025-11-08T07:17:05.609Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200,"duration":"1ms"}
[2025-11-08T07:17:17.149Z] [WARN] Critical project detected | {"projectId":"690e0e63f9b30a3fa0885833","projectName":"Website Redesign","status":"critical","issues":["Project is 132 days overdue"],"overdueMilestones":0,"totalMilestones":0,"completionRate":0,"daysOverdue":132}
[2025-11-08T07:17:17.164Z] [WARN] Critical project detected | {"projectId":"690e0e63f9b30a3fa0885834","projectName":"Mobile App Development","status":"critical","issues":["Project is 86 days overdue"],"overdueMilestones":0,"totalMilestones":0,"completionRate":0,"daysOverdue":86}
[2025-11-08T07:17:17.172Z] [WARN] Critical project detected | {"projectId":"690e0e63f9b30a3fa0885835","projectName":"Database Migration","status":"critical","issues":["Project is 162 days overdue"],"overdueMilestones":0,"totalMilestones":0,"completionRate":0,"daysOverdue":162}
[2025-11-08T07:17:17.172Z] [INFO] Monitoring report generated | {"totalProjects":4,"critical":3,"warning":0,"healthy":1}
[2025-11-08T07:17:17.173Z] [ERROR] Critical projects detected! | {"count":3,"projects":[{"name":"Website Redesign","issues":["Project is 132 days overdue"]},{"name":"Mobile App Development","issues":["Project is 86 days overdue"]},{"name":"Database Migration","issues":["Project is 162 days overdue"]}]}
[2025-11-08T07:17:17.471Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2025-11-08T07:17:17.472Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200,"duration":"1ms"}
[2025-11-08T07:17:35.696Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2025-11-08T07:17:35.696Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200}
[2025-11-08T07:17:47.577Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2025-11-08T07:17:47.578Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200}
[2025-11-08T07:18:05.798Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2025-11-08T07:18:05.799Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200}
[2025-11-08T07:18:17.684Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2025-11-08T07:18:17.685Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200,"duration":"1ms"}
[2025-11-08T07:18:35.927Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2025-11-08T07:18:35.928Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200,"duration":"1ms"}
[2025-11-08T07:18:47.788Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2025-11-08T07:18:47.790Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200,"duration":"1ms"}
[2025-11-08T07:19:06.047Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2025-11-08T07:19:06.048Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200,"duration":"1ms"}
[2025-11-08T07:19:17.914Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2025-11-08T07:19:17.914Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200,"duration":"1ms"}
[2025-11-08T07:19:36.152Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2025-11-08T07:19:36.152Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200}
[2025-11-08T07:19:48.033Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2025-11-08T07:19:48.034Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200,"duration":"1ms"}
[2025-11-08T07:20:06.264Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2025-11-08T07:20:06.265Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200,"duration":"1ms"}
[2025-11-08T07:20:18.139Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2025-11-08T07:20:18.139Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200}
[2025-11-08T07:20:36.410Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2025-11-08T07:20:36.410Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200}
[2025-11-08T07:20:48.255Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2025-11-08T07:20:48.255Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200,"duration":"1ms"}
[2025-11-08T07:21:06.531Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2025-11-08T07:21:06.532Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200}
[2025-11-08T07:21:18.392Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2025-11-08T07:21:18.392Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200,"duration":"1ms"}
[2025-11-08T07:21:36.639Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2025-11-08T07:21:36.639Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200,"duration":"1ms"}
[2025-11-08T07:21:48.519Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2025-11-08T07:21:48.520Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200,"duration":"1ms"}
[2025-11-08T07:22:06.751Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2025-11-08T07:22:06.751Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200}
[2025-11-08T07:22:18.621Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2025-11-08T07:22:18.622Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200,"duration":"1ms"}
[2025-11-08T07:22:36.878Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2025-11-08T07:22:36.879Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200,"duration":"1ms"}
[2025-11-08T07:22:48.732Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2025-11-08T07:22:48.733Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200,"duration":"1ms"}
[2025-11-08T07:23:07.017Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2025-11-08T07:23:07.018Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200,"duration":"2ms"}
[2025-11-08T07:23:18.851Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2025-11-08T07:23:18.852Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200}
[2025-11-08T07:23:37.123Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2025-11-08T07:23:37.124Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200,"duration":"1ms"}
[2025-11-08T07:23:48.966Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2025-11-08T07:23:48.967Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200,"duration":"1ms"}
[2025-11-08T07:24:07.233Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2025-11-08T07:24:07.234Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200,"duration":"1ms"}
[2025-11-08T07:24:19.111Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2025-11-08T07:24:19.112Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200,"duration":"1ms"}
[2025-11-08T07:24:37.381Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2025-11-08T07:24:37.382Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200,"duration":"1ms"}
[2025-11-08T07:24:49.239Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2025-11-08T07:24:49.240Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200,"duration":"1ms"}
[2025-11-08T07:25:07.502Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2025-11-08T07:25:07.503Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200}
[2025-11-08T07:25:19.366Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2025-11-08T07:25:19.367Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200,"duration":"1ms"}
[2025-11-08T07:25:37.620Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2025-11-08T07:25:37.620Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200,"duration":"1ms"}
[2025-11-08T07:25:49.493Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2025-11-08T07:25:49.493Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200,"duration":"1ms"}
[2025-11-08T07:26:07.744Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2025-11-08T07:26:07.745Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200,"duration":"1ms"}
[2025-11-08T07:26:19.604Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2025-11-08T07:26:19.605Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200,"duration":"2ms"}
[2025-11-08T07:26:37.842Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2025-11-08T07:26:37.843Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200}
